id,stage,model,pid,created,reserved,charged,status,usage,cell
f7fae2a330264e5c90f78e9bc6f58ed5,adaptation,gpt-5.6-terra,2733483,1789036524.7725265,0.483576,0.031184,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 45180, ""input_tokens"": 3304, ""input_tokens_details"": {""cache_write_tokens"": 3301, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 2048, ""output_tokens_details"": {""reasoning_tokens"": 1552}, ""response_id"": ""resp_06120716e85fea77006aa287ed538087d182a3ed0192f84172"", ""status"": ""completed"", ""total_tokens"": 5352}",role-reducer-94c1fd45c2eaffb9c4319f84
2bf0601804da4f6485dfaf0750bf75a5,adaptation,text-embedding-3-small,2690560,1789036563.4539747,2.806e-05,1.76e-06,settled,"{""prompt_tokens"": 88, ""total_tokens"": 88}",embedding-775177210d89a0a1
7041366bf69b4a0db4795f16555b568c,adaptation,text-embedding-3-small,2690560,1789036563.6682332,3.056e-05,2.04e-06,settled,"{""prompt_tokens"": 102, ""total_tokens"": 102}",embedding-775177210d89a0a1
783df489c19a4248962606453a0126db,adaptation,text-embedding-3-small,2690560,1789036563.8398545,2.712e-05,1.1600000000000001e-06,settled,"{""prompt_tokens"": 58, ""total_tokens"": 58}",embedding-775177210d89a0a1
0fcdfeb3eee04488a09b41230436ae98,adaptation,gpt-5.6-terra,2734375,1789036582.947166,0.48746,0.009545999999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 47122, ""input_tokens"": 3765, ""input_tokens_details"": {""cache_write_tokens"": 3762, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 168, ""output_tokens_details"": {""reasoning_tokens"": 105}, ""response_id"": ""resp_06a528ec3b944417006aa288279bc887d188168720f58839dc"", ""status"": ""completed"", ""total_tokens"": 3933}",role-curator-59fe904ceb93ff36b217dbaa
75ada19872b34d9d95e5abf4e3faf06e,adaptation,gpt-5.6-terra,2734377,1789036582.9743884,0.49070199999999997,0.009958,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 48743, ""input_tokens"": 4121, ""input_tokens_details"": {""cache_write_tokens"": 4118, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 143, ""output_tokens_details"": {""reasoning_tokens"": 68}, ""response_id"": ""resp_0121301e7d865f70006aa28827700c87d18fc65ae903320161"", ""status"": ""completed"", ""total_tokens"": 4264}",role-curator-6aaad7943b828dbf3e9e81eb
8544e61334d6440fbddfbb5a81b4b8c7,adaptation,gpt-5.6-terra,2734381,1789036582.9920712,0.493242,0.050356,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 50013, ""input_tokens"": 4652, ""input_tokens_details"": {""cache_write_tokens"": 4649, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 3421, ""output_tokens_details"": {""reasoning_tokens"": 3051}, ""response_id"": ""resp_0519f7e045e73fde006aa2882774fc87d195af6fef01091025"", ""status"": ""completed"", ""total_tokens"": 8073}",role-curator-9368b394631a23e661a580cf
16b49c39726c405da3c003bf5d972859,adaptation,gpt-5.6-terra,2734385,1789036583.0143178,0.487226,0.014718,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 47005, ""input_tokens"": 3717, ""input_tokens_details"": {""cache_write_tokens"": 3714, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 607, ""output_tokens_details"": {""reasoning_tokens"": 469}, ""response_id"": ""resp_01cfefdee8b4ec2b006aa2882784b887d18211136997552cec"", ""status"": ""completed"", ""total_tokens"": 4324}",role-curator-31b6030bb0df668ed401b8e7
10c0812f8833412f94a7b3c23e31d748,adaptation,gpt-5.6-terra,2735608,1789036664.7700834,0.48417,0.048103999999999994,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 45477, ""input_tokens"": 3370, ""input_tokens_details"": {""cache_write_tokens"": 3367, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 3447, ""output_tokens_details"": {""reasoning_tokens"": 2980}, ""response_id"": ""resp_029f208ac420c5a0006aa28879538c87d19ff7be2f0e33593a"", ""status"": ""completed"", ""total_tokens"": 6817}",role-reducer-b717c618c997534787131e8a
307e016eade24823baf3b06688e25ab2,adaptation,text-embedding-3-small,2690560,1789036724.2180429,2.89e-05,1.96e-06,settled,"{""prompt_tokens"": 98, ""total_tokens"": 98}",embedding-775177210d89a0a1
cb39bdeaf99e425d96021e1ce3ccf745,adaptation,text-embedding-3-small,2690560,1789036724.9959903,2.934e-05,2.08e-06,settled,"{""prompt_tokens"": 104, ""total_tokens"": 104}",embedding-775177210d89a0a1
b6e82ded3ded46eb8cc211a0b1bcbe7b,adaptation,text-embedding-3-small,2690560,1789036725.245983,2.804e-05,1.76e-06,settled,"{""prompt_tokens"": 88, ""total_tokens"": 88}",embedding-775177210d89a0a1
5eccdb954e9d43bd92c3885fb90493b3,adaptation,gpt-5.6-luna,2736822,1789036744.8386526,0.0501412,0.0022258,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 54098, ""input_tokens"": 6581, ""input_tokens_details"": {""cache_write_tokens"": 6578, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 758, ""output_tokens_details"": {""reasoning_tokens"": 359}, ""response_id"": ""resp_06abfbe86fa39bb3006aa288c9661c87d1a3bf332ea20c2028"", ""status"": ""completed"", ""total_tokens"": 7339}",role-auditor-39f75f5a7cdc4d857ad66aa1
148fb331cc44496dbab3305418dfb3a0,adaptation,gpt-5.6-luna,2737895,1789036817.0727746,0.0501412,0.0041782,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 54098, ""input_tokens"": 6581, ""input_tokens_details"": {""cache_write_tokens"": 6578, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 2385, ""output_tokens_details"": {""reasoning_tokens"": 1745}, ""response_id"": ""resp_0ac17e318e1b3ad0006aa289118e2887d1bcff4ea78ab65ec5"", ""status"": ""completed"", ""total_tokens"": 8966}",role-auditor-6abd0056ad3ded2693b66409
