id,stage,model,pid,created,reserved,charged,status,usage,cell
05477febc4b3425fa9af2f268c69190a,development,gpt-5.6-luna,1828427,1788889014.4345164,0.100796,0.00209412,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 307372, ""input_tokens"": 84963, ""input_tokens_details"": {""cache_write_tokens"": 1824, ""cached_tokens"": 83136}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 55, ""output_tokens_details"": {""reasoning_tokens"": 10}, ""response_id"": ""resp_079a5a4e8c403d97006aa047b6aa9087d29f7e8c4a10057bbf"", ""status"": ""completed"", ""total_tokens"": 85018}",aime_1991_p6__repair1-r64__gpt-5.6-luna__seed1
a4e8812fe20241f9be74fc2fe90e765f,development,gpt-5.6-luna,1828358,1788889014.4767613,0.0874924,0.00118856,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 240854, ""input_tokens"": 42415, ""input_tokens_details"": {""cache_write_tokens"": 1354, ""cached_tokens"": 41058}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 80, ""output_tokens_details"": {""reasoning_tokens"": 40}, ""response_id"": ""resp_04c06199dbaf04a0006aa047b6b47887d28d3cf3c635d9f018"", ""status"": ""completed"", ""total_tokens"": 42495}",mathd_numbertheory_530__repair1-r64__gpt-5.6-luna__seed1
dc1cb188ce9647a8ba6e999c306bd6dd,development,gpt-5.6-luna,1828351,1788889014.948327,0.07953879999999999,0.00311526,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 201086, ""input_tokens"": 43167, ""input_tokens_details"": {""cache_write_tokens"": 161, ""cached_tokens"": 43003}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1852, ""output_tokens_details"": {""reasoning_tokens"": 97}, ""response_id"": ""resp_028bff1081cf37b5006aa047b741e087d28818c5d1fed64755"", ""status"": ""completed"", ""total_tokens"": 45019}",mathd_numbertheory_405__repair1-r64__gpt-5.6-luna__seed0
a5942d39f5234e9da606e9c09fcce1f4,development,gpt-5.6-luna,1828395,1788889015.1025226,0.0551454,0.00034916000000000005,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 79119, ""input_tokens"": 9178, ""input_tokens_details"": {""cache_write_tokens"": 217, ""cached_tokens"": 8958}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 105, ""output_tokens_details"": {""reasoning_tokens"": 21}, ""response_id"": ""resp_09e5733f07d2d29e006aa047b7422487d2b29348363604bddc"", ""status"": ""completed"", ""total_tokens"": 9283}",mathd_numbertheory_37__repair1-r64__gpt-5.6-luna__seed1
a7b65efe4eb7449394c844d141d750f6,development,gpt-5.6-luna,1828400,1788889015.4463153,0.0725878,0.0006500000000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 166331, ""input_tokens"": 23128, ""input_tokens_details"": {""cache_write_tokens"": 465, ""cached_tokens"": 22660}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 86, ""output_tokens_details"": {""reasoning_tokens"": 9}, ""response_id"": ""resp_0c163358d7d4a792006aa047b7a6cc87d298cd6804a9556fe8"", ""status"": ""completed"", ""total_tokens"": 23214}",imo_1969_p2__repair1-r64__gpt-5.6-luna__seed1
c2fa2af053db41ee9f46d1539dfb1ccc,development,gpt-5.6-luna,1828372,1788889015.9427998,0.0679118,0.00049628,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 142951, ""input_tokens"": 18910, ""input_tokens_details"": {""cache_write_tokens"": 433, ""cached_tokens"": 18474}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 33, ""output_tokens_details"": {""reasoning_tokens"": 14}, ""response_id"": ""resp_0df645de04fb9c4b006aa047b8267087d2b88c9a44ee3cb3fb"", ""status"": ""completed"", ""total_tokens"": 18943}",mathd_algebra_282__repair1-r64__gpt-5.6-luna__seed1
53490732710042edabe7a213070ee062,development,gpt-5.6-luna,1828387,1788889016.3403473,0.0512668,0.00143114,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 59726, ""input_tokens"": 6640, ""input_tokens_details"": {""cache_write_tokens"": 330, ""cached_tokens"": 6307}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1032, ""output_tokens_details"": {""reasoning_tokens"": 959}, ""response_id"": ""resp_076e680a5976f917006aa047b88cf887d2bed211dded0353be"", ""status"": ""completed"", ""total_tokens"": 7672}",amc12_2001_p21__repair1-r64__gpt-5.6-luna__seed1
17f3619d8be14158a878be79436dee23,development,gpt-5.6-luna,1828346,1788889016.4243207,0.0599654,0.00126268,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 103219, ""input_tokens"": 12797, ""input_tokens_details"": {""cache_write_tokens"": 1550, ""cached_tokens"": 11244}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 606, ""output_tokens_details"": {""reasoning_tokens"": 440}, ""response_id"": ""resp_0d69a61f3a7fb3ec006aa047b896e087d29dcf8f744bf4f8f3"", ""status"": ""completed"", ""total_tokens"": 13403}",amc12a_2020_p21__repair1-r64__gpt-5.6-luna__seed0
79cbb536f5014188a0d8819d18c2d26e,development,gpt-5.6-luna,1828407,1788889016.5256827,0.090755,0.00097782,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 257167, ""input_tokens"": 44670, ""input_tokens_details"": {""cache_write_tokens"": 306, ""cached_tokens"": 44361}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 24, ""output_tokens_details"": {""reasoning_tokens"": 10}, ""response_id"": ""resp_03a16545f77b5889006aa047b8e20087d28122582734393334"", ""status"": ""completed"", ""total_tokens"": 44694}",algebra_others_exirrpowirrrat__repair1-r64__gpt-5.6-luna__seed0
56b0b524dc9347f48f21c787dfaefab1,development,gpt-5.6-luna,1828343,1788889016.639546,0.0936008,0.0011698000000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 271396, ""input_tokens"": 45602, ""input_tokens_details"": {""cache_write_tokens"": 569, ""cached_tokens"": 45030}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 129, ""output_tokens_details"": {""reasoning_tokens"": 22}, ""response_id"": ""resp_006a55e0eaae66b1006aa047b8e62087d28121d4e3b6e78442"", ""status"": ""completed"", ""total_tokens"": 45731}",mathd_numbertheory_303__repair1-r64__gpt-5.6-luna__seed1
c29f6a34ec0c4e7f8733ebd3dc4894fe,development,gpt-5.6-luna,1828358,1788889016.8850636,0.087867,0.00092704,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 242727, ""input_tokens"": 42518, ""input_tokens_details"": {""cache_write_tokens"": 103, ""cached_tokens"": 42412}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 48, ""output_tokens_details"": {""reasoning_tokens"": 7}, ""response_id"": ""resp_04c06199dbaf04a0006aa047b92ea887d2927e0d9500807cb5"", ""status"": ""completed"", ""total_tokens"": 42566}",mathd_numbertheory_530__repair1-r64__gpt-5.6-luna__seed1
e96d3e45b4e14f338d54553ddc61c80a,development,gpt-5.6-luna,1828424,1788889017.054729,0.0653682,0.0013018600000000002,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 130233, ""input_tokens"": 21344, ""input_tokens_details"": {""cache_write_tokens"": 1038, ""cached_tokens"": 20303}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 573, ""output_tokens_details"": {""reasoning_tokens"": 350}, ""response_id"": ""resp_0aa456eaf83768c7006aa047b9470887d2a0404c7a90e0478a"", ""status"": ""completed"", ""total_tokens"": 21917}",imo_1984_p6__repair1-r64__gpt-5.6-luna__seed1
e4e53c42ec974f01b4a9d3cfe8005e23,development,gpt-5.6-luna,1828427,1788889017.2238362,0.10186139999999999,0.0021244000000000002,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 312699, ""input_tokens"": 86774, ""input_tokens_details"": {""cache_write_tokens"": 1811, ""cached_tokens"": 84960}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 52, ""output_tokens_details"": {""reasoning_tokens"": 7}, ""response_id"": ""resp_079a5a4e8c403d97006aa047b9c2d887d2881e646ff9960ce7"", ""status"": ""completed"", ""total_tokens"": 86826}",aime_1991_p6__repair1-r64__gpt-5.6-luna__seed1
2028c8c04cef4690870273693fd961c6,development,gpt-5.6-luna,1828395,1788889017.3712137,0.055556799999999996,0.0004591,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 81176, ""input_tokens"": 9329, ""input_tokens_details"": {""cache_write_tokens"": 151, ""cached_tokens"": 9175}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 204, ""output_tokens_details"": {""reasoning_tokens"": 116}, ""response_id"": ""resp_09e5733f07d2d29e006aa047b985bc87d2ac8ae97778002542"", ""status"": ""completed"", ""total_tokens"": 9533}",mathd_numbertheory_37__repair1-r64__gpt-5.6-luna__seed1
8a6f40cb7849462ab82b0ebc943d45e7,development,gpt-5.6-luna,1828372,1788889018.0810661,0.0684728,0.00049334,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 145756, ""input_tokens"": 19303, ""input_tokens_details"": {""cache_write_tokens"": 393, ""cached_tokens"": 18907}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 30, ""output_tokens_details"": {""reasoning_tokens"": 11}, ""response_id"": ""resp_0df645de04fb9c4b006aa047ba6cf887d292a287b82a235231"", ""status"": ""completed"", ""total_tokens"": 19333}",mathd_algebra_282__repair1-r64__gpt-5.6-luna__seed1
0bd7bb0b8dca40158371331fca9033ae,development,gpt-5.6-luna,1828341,1788889018.5798185,0.0523244,0.00039756,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 65014, ""input_tokens"": 6969, ""input_tokens_details"": {""cache_write_tokens"": 558, ""cached_tokens"": 6408}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 131, ""output_tokens_details"": {""reasoning_tokens"": 68}, ""response_id"": ""resp_0cde11bfcf582f35006aa047badf1c87d2993e07472b6f8559"", ""status"": ""completed"", ""total_tokens"": 7100}",mathd_numbertheory_33__repair1-r64__gpt-5.6-luna__seed0
6c4f2be4229745698a02bdb5b9e82134,development,gpt-5.6-luna,1828407,1788889018.6051705,0.0912868,0.009025199999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 259826, ""input_tokens"": 44988, ""input_tokens_details"": {""cache_write_tokens"": 44985, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 23, ""output_tokens_details"": {""reasoning_tokens"": 9}, ""response_id"": ""resp_03a16545f77b5889006aa047bad40487d2b3fc8d0a883887b0"", ""status"": ""completed"", ""total_tokens"": 45011}",algebra_others_exirrpowirrrat__repair1-r64__gpt-5.6-luna__seed0
a5cf4a854d6c426c91ea27a38ff0d6fc,development,gpt-5.6-luna,1828383,1788889018.8311214,0.0575742,0.0008862799999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 91263, ""input_tokens"": 11677, ""input_tokens_details"": {""cache_write_tokens"": 790, ""cached_tokens"": 10884}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 425, ""output_tokens_details"": {""reasoning_tokens"": 394}, ""response_id"": ""resp_078f0b1241b7c38c006aa047bb1bd087d298eb099773819003"", ""status"": ""completed"", ""total_tokens"": 12102}",algebra_others_exirrpowirrrat__repair1-r64__gpt-5.6-luna__seed1
94b7d81124f84438b91ca69cd07238d2,development,gpt-5.6-luna,1828343,1788889019.6671627,0.0942856,0.0011679799999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 274820, ""input_tokens"": 46183, ""input_tokens_details"": {""cache_write_tokens"": 581, ""cached_tokens"": 45599}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 116, ""output_tokens_details"": {""reasoning_tokens"": 9}, ""response_id"": ""resp_006a55e0eaae66b1006aa047bbe9b487d2a232247ae617046e"", ""status"": ""completed"", ""total_tokens"": 46299}",mathd_numbertheory_303__repair1-r64__gpt-5.6-luna__seed1
dcb6e85242954512a4a1ed258d7c5ef6,development,gpt-5.6-luna,1828400,1788889020.083388,0.0731802,0.0006563000000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 169293, ""input_tokens"": 23572, ""input_tokens_details"": {""cache_write_tokens"": 444, ""cached_tokens"": 23125}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 87, ""output_tokens_details"": {""reasoning_tokens"": 10}, ""response_id"": ""resp_0c163358d7d4a792006aa047bc499887d2a558cc88c682ef09"", ""status"": ""completed"", ""total_tokens"": 23659}",imo_1969_p2__repair1-r64__gpt-5.6-luna__seed1
b52732be5152475287bf457816c7d935,development,gpt-5.6-luna,1828395,1788889020.354728,0.056167999999999996,0.0008327199999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 84232, ""input_tokens"": 9665, ""input_tokens_details"": {""cache_write_tokens"": 336, ""cached_tokens"": 9326}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 482, ""output_tokens_details"": {""reasoning_tokens"": 428}, ""response_id"": ""resp_09e5733f07d2d29e006aa047bca3dc87d292d439f3c29b6776"", ""status"": ""completed"", ""total_tokens"": 10147}",mathd_numbertheory_37__repair1-r64__gpt-5.6-luna__seed1
b035eb07afbd4956b7491d068fab39e5,development,gpt-5.6-luna,1828358,1788889020.5004683,0.08829219999999999,0.0009749,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 244853, ""input_tokens"": 42832, ""input_tokens_details"": {""cache_write_tokens"": 314, ""cached_tokens"": 42515}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 51, ""output_tokens_details"": {""reasoning_tokens"": 23}, ""response_id"": ""resp_04c06199dbaf04a0006aa047bcbbe487d290f8d2b725934726"", ""status"": ""completed"", ""total_tokens"": 42883}",mathd_numbertheory_530__repair1-r64__gpt-5.6-luna__seed1
4b6708a9be7b47fd868726017a3ba921,development,gpt-5.6-luna,1828372,1788889020.8010917,0.06902839999999999,0.000509,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 148534, ""input_tokens"": 19693, ""input_tokens_details"": {""cache_write_tokens"": 390, ""cached_tokens"": 19300}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 37, ""output_tokens_details"": {""reasoning_tokens"": 18}, ""response_id"": ""resp_0df645de04fb9c4b006aa047bcff9887d2bc93b3796d0a24c4"", ""status"": ""completed"", ""total_tokens"": 19730}",mathd_algebra_282__repair1-r64__gpt-5.6-luna__seed1
9ae515e8a56042b287cae925962c1dd4,development,gpt-5.6-luna,1828341,1788889021.0035555,0.050333199999999995,0.00035791999999999996,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 55058, ""input_tokens"": 5749, ""input_tokens_details"": {""cache_write_tokens"": 0, ""cached_tokens"": 5746}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 202, ""output_tokens_details"": {""reasoning_tokens"": 164}, ""response_id"": ""resp_0396ee3873e80bdb006aa047bd238887d2b058d8f8315c516b"", ""status"": ""completed"", ""total_tokens"": 5951}",mathd_algebra_190__repair1-r64__gpt-5.6-luna__seed1
bcf5dc4f4dc6479eaf8806ba215dbf9f,development,gpt-5.6-luna,1828427,1788889021.4790692,0.10292219999999999,0.00216482,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 318003, ""input_tokens"": 88582, ""input_tokens_details"": {""cache_write_tokens"": 1808, ""cached_tokens"": 86771}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 56, ""output_tokens_details"": {""reasoning_tokens"": 11}, ""response_id"": ""resp_079a5a4e8c403d97006aa047bdb4b487d2b4056786a8d85ca5"", ""status"": ""completed"", ""total_tokens"": 88638}",aime_1991_p6__repair1-r64__gpt-5.6-luna__seed1
94423accd63c4b1197e6228d5953c361,development,gpt-5.6-luna,1828343,1788889022.3991506,0.0949502,0.0011638,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 278143, ""input_tokens"": 46751, ""input_tokens_details"": {""cache_write_tokens"": 568, ""cached_tokens"": 46180}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 105, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""response_id"": ""resp_006a55e0eaae66b1006aa047be9b7087d283192bcbb9d65544"", ""status"": ""completed"", ""total_tokens"": 46856}",mathd_numbertheory_303__repair1-r64__gpt-5.6-luna__seed1
20ad1dd3bfb741fbb6e17769713190f0,development,gpt-5.6-luna,1828372,1788889022.712925,0.0695982,0.0005074,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 151383, ""input_tokens"": 20090, ""input_tokens_details"": {""cache_write_tokens"": 397, ""cached_tokens"": 19690}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 28, ""output_tokens_details"": {""reasoning_tokens"": 9}, ""response_id"": ""resp_0df645de04fb9c4b006aa047bf085087d29a6b76f3d920ba23"", ""status"": ""completed"", ""total_tokens"": 20118}",mathd_algebra_282__repair1-r64__gpt-5.6-luna__seed1
22d784f91d16414e8eddd19604ae8d6f,development,gpt-5.6-luna,1828407,1788889022.8524396,0.0918184,0.0009877,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 262484, ""input_tokens"": 45305, ""input_tokens_details"": {""cache_write_tokens"": 317, ""cached_tokens"": 44985}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 20, ""output_tokens_details"": {""reasoning_tokens"": 6}, ""response_id"": ""resp_03a16545f77b5889006aa047bf153087d28e0caa54bb466780"", ""status"": ""completed"", ""total_tokens"": 45325}",algebra_others_exirrpowirrrat__repair1-r64__gpt-5.6-luna__seed0
b87e3d138d7d4feea40143eed997e76c,development,gpt-5.6-luna,1828346,1788889023.2691557,0.0611066,0.0013266799999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 108925, ""input_tokens"": 13588, ""input_tokens_details"": {""cache_write_tokens"": 791, ""cached_tokens"": 12794}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 760, ""output_tokens_details"": {""reasoning_tokens"": 313}, ""response_id"": ""resp_0d69a61f3a7fb3ec006aa047bf911c87d28ef7a0c00041bba8"", ""status"": ""completed"", ""total_tokens"": 14348}",amc12a_2020_p21__repair1-r64__gpt-5.6-luna__seed0
0edb796233d24f00909b6bc3c7fd1a63,development,gpt-5.6-luna,1828358,1788889023.760108,0.0886448,0.00300518,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 246616, ""input_tokens"": 42940, ""input_tokens_details"": {""cache_write_tokens"": 108, ""cached_tokens"": 42829}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1772, ""output_tokens_details"": {""reasoning_tokens"": 860}, ""response_id"": ""resp_04c06199dbaf04a0006aa047bff45087d29e94ce7cd5465faa"", ""status"": ""completed"", ""total_tokens"": 44712}",mathd_numbertheory_530__repair1-r64__gpt-5.6-luna__seed1
517c3bfe049146fc8ba5d2a9933508d4,development,gpt-5.6-luna,1828400,1788889024.0163121,0.073545,0.00054678,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 171117, ""input_tokens"": 23682, ""input_tokens_details"": {""cache_write_tokens"": 110, ""cached_tokens"": 23569}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 44, ""output_tokens_details"": {""reasoning_tokens"": 6}, ""response_id"": ""resp_0c163358d7d4a792006aa047c0565c87d283a0fc0f2aced832"", ""status"": ""completed"", ""total_tokens"": 23726}",imo_1969_p2__repair1-r64__gpt-5.6-luna__seed1
35550521d9c94fc7a9310f7afbf98ec6,development,gpt-5.6-luna,1828343,1788889024.5855086,0.095342,0.00118736,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 280102, ""input_tokens"": 47308, ""input_tokens_details"": {""cache_write_tokens"": 557, ""cached_tokens"": 46748}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 117, ""output_tokens_details"": {""reasoning_tokens"": 10}, ""response_id"": ""resp_006a55e0eaae66b1006aa047c0c5cc87d2a374ca4a2c7e7c24"", ""status"": ""completed"", ""total_tokens"": 47425}",mathd_numbertheory_303__repair1-r64__gpt-5.6-luna__seed1
6e255d2a59e445a7b757bdfb4668a3eb,development,gpt-5.6-luna,1828427,1788889024.6974776,0.10398779999999999,0.00220178,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 323331, ""input_tokens"": 90394, ""input_tokens_details"": {""cache_write_tokens"": 1812, ""cached_tokens"": 88579}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 56, ""output_tokens_details"": {""reasoning_tokens"": 11}, ""response_id"": ""resp_079a5a4e8c403d97006aa047c11a8487d280271147e9550e97"", ""status"": ""completed"", ""total_tokens"": 90450}",aime_1991_p6__repair1-r64__gpt-5.6-luna__seed1
b364fe11c33a4656bdc82ba4d05318e2,development,gpt-5.6-luna,1828383,1788889024.7631736,0.0584018,0.00054348,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 95401, ""input_tokens"": 12132, ""input_tokens_details"": {""cache_write_tokens"": 455, ""cached_tokens"": 11674}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 182, ""output_tokens_details"": {""reasoning_tokens"": 54}, ""response_id"": ""resp_078f0b1241b7c38c006aa047c0e9c887d2a812848728f51aa3"", ""status"": ""completed"", ""total_tokens"": 12314}",algebra_others_exirrpowirrrat__repair1-r64__gpt-5.6-luna__seed1
3c9ecd049736485a87417ed87b1f0f64,development,gpt-5.6-luna,1828372,1788889024.8873436,0.0701534,0.00052434,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 154159, ""input_tokens"": 20478, ""input_tokens_details"": {""cache_write_tokens"": 388, ""cached_tokens"": 20087}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 37, ""output_tokens_details"": {""reasoning_tokens"": 18}, ""response_id"": ""resp_0df645de04fb9c4b006aa047c11e4087d297e70d5ef86aa3d0"", ""status"": ""completed"", ""total_tokens"": 20515}",mathd_algebra_282__repair1-r64__gpt-5.6-luna__seed1
785f5341d57a44a7acae19edf3f86e80,development,gpt-5.6-luna,1828341,1788889025.3409936,0.0505932,0.00046982,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56358, ""input_tokens"": 6184, ""input_tokens_details"": {""cache_write_tokens"": 0, ""cached_tokens"": 6181}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 288, ""output_tokens_details"": {""reasoning_tokens"": 60}, ""response_id"": ""resp_054f456154156642006aa047c1d1ac87d281de034680050141"", ""status"": ""completed"", ""total_tokens"": 6472}",mathd_algebra_282__repair1-r64__gpt-5.6-luna__seed0
8ca17df2360c4353b7cade9d8c9366c3,development,gpt-5.6-luna,1828407,1788889026.1333938,0.0923454,0.00099944,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 265119, ""input_tokens"": 45619, ""input_tokens_details"": {""cache_write_tokens"": 314, ""cached_tokens"": 45302}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 25, ""output_tokens_details"": {""reasoning_tokens"": 11}, ""response_id"": ""resp_03a16545f77b5889006aa047c27b8887d2933e4b50f9906de0"", ""status"": ""completed"", ""total_tokens"": 45644}",algebra_others_exirrpowirrrat__repair1-r64__gpt-5.6-luna__seed0
4001069b21674aad8c629859c13c97f6,development,gpt-5.6-luna,1828351,1788889026.9123597,0.082425,0.004171879999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 215517, ""input_tokens"": 47779, ""input_tokens_details"": {""cache_write_tokens"": 4612, ""cached_tokens"": 43164}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1988, ""output_tokens_details"": {""reasoning_tokens"": 220}, ""response_id"": ""resp_028bff1081cf37b5006aa047c316a087d2bdbe454eef5b8ce2"", ""status"": ""completed"", ""total_tokens"": 49767}",mathd_numbertheory_405__repair1-r64__gpt-5.6-luna__seed0
f230966b299c4fb38b4cfe4bdd4edeb0,development,gpt-5.6-luna,1828363,1788889026.9322708,0.0534722,0.00060622,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 70753, ""input_tokens"": 8795, ""input_tokens_details"": {""cache_write_tokens"": 681, ""cached_tokens"": 8111}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 256, ""output_tokens_details"": {""reasoning_tokens"": 154}, ""response_id"": ""resp_03f039a5d3910802006aa047c312d887d28043f2c2187eb8b5"", ""status"": ""completed"", ""total_tokens"": 9051}",amc12a_2019_p21__repair1-r64__gpt-5.6-luna__seed1
2338d9f4d57440dfbdf59d03f188b082,development,gpt-5.6-luna,1828419,1788889027.1410642,0.09088279999999999,0.0029504400000000004,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 257806, ""input_tokens"": 54963, ""input_tokens_details"": {""cache_write_tokens"": 3588, ""cached_tokens"": 51372}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1004, ""output_tokens_details"": {""reasoning_tokens"": 319}, ""response_id"": ""resp_0b953369e5bceeb9006aa047c3bfe087d2857f912e4ce4acae"", ""status"": ""completed"", ""total_tokens"": 55967}",mathd_numbertheory_405__repair1-r64__gpt-5.6-luna__seed1
a9e5b52009a247ada27098cc29e73a17,development,gpt-5.6-luna,1828400,1788889027.4728293,0.0741086,0.00061218,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 173935, ""input_tokens"": 24090, ""input_tokens_details"": {""cache_write_tokens"": 408, ""cached_tokens"": 23679}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 47, ""output_tokens_details"": {""reasoning_tokens"": 9}, ""response_id"": ""resp_0c163358d7d4a792006aa047c3b13487d29cf6ff38750cc835"", ""status"": ""completed"", ""total_tokens"": 24137}",imo_1969_p2__repair1-r64__gpt-5.6-luna__seed1
d876bbfd6b124e4cbebc24adb1b0226e,development,gpt-5.6-luna,1828383,1788889027.5027077,0.059035599999999994,0.00205698,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 98570, ""input_tokens"": 12513, ""input_tokens_details"": {""cache_write_tokens"": 381, ""cached_tokens"": 12129}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1448, ""output_tokens_details"": {""reasoning_tokens"": 1009}, ""response_id"": ""resp_078f0b1241b7c38c006aa047c3ccc087d2bf7acf8dab2fdc83"", ""status"": ""completed"", ""total_tokens"": 13961}",algebra_others_exirrpowirrrat__repair1-r64__gpt-5.6-luna__seed1
ad642d47045745e59ae33c94eb9301b1,development,gpt-5.6-luna,1828372,1788889027.5294836,0.07071939999999999,0.0005519,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 156989, ""input_tokens"": 20875, ""input_tokens_details"": {""cache_write_tokens"": 397, ""cached_tokens"": 20475}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 52, ""output_tokens_details"": {""reasoning_tokens"": 33}, ""response_id"": ""resp_0df645de04fb9c4b006aa047c3bdb887d28b6fa8f7823a91ab"", ""status"": ""completed"", ""total_tokens"": 20927}",mathd_algebra_282__repair1-r64__gpt-5.6-luna__seed1
bd96f7c2092f4946b73532b1d202ed6f,development,gpt-5.6-luna,1828410,1788889027.5905259,0.0582942,0.0014234399999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 94863, ""input_tokens"": 12279, ""input_tokens_details"": {""cache_write_tokens"": 674, ""cached_tokens"": 11602}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 880, ""output_tokens_details"": {""reasoning_tokens"": 796}, ""response_id"": ""resp_0a2a0f8e628f91da006aa047c3bbbc87d2b7e3de5142f7a689"", ""status"": ""completed"", ""total_tokens"": 13159}",aime_1991_p6__repair1-r64__gpt-5.6-luna__seed0
