id,stage,model,pid,created,reserved,charged,status,usage,cell
1c4398071d5a4e9eaf0fac18eccc8228,capacity-mechanisms,gpt-5.6-luna,3941552,1789216771.0061197,0.0624136,0.0008106400000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 115460, ""input_tokens"": 17639, ""input_tokens_details"": {""cache_write_tokens"": 474, ""cached_tokens"": 17162}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 310, ""output_tokens_details"": {""reasoning_tokens"": 271}, ""response_id"": ""resp_017a6efdd296fbda006aa54803296887d1be983b29b93e5962"", ""status"": ""completed"", ""total_tokens"": 17949}",amc12b_2002_p11__B-level0__gpt-5.6-luna__seed0
62ca3f34256e40dc817e876f17c67660,capacity-mechanisms,gpt-5.6-luna,3941559,1789216771.2340603,0.0535796,0.00028128,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 71290, ""input_tokens"": 8676, ""input_tokens_details"": {""cache_write_tokens"": 209, ""cached_tokens"": 8464}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 58, ""output_tokens_details"": {""reasoning_tokens"": 14}, ""response_id"": ""resp_0bc667a1506764d5006aa548036a1087d1956ca941247d0281"", ""status"": ""completed"", ""total_tokens"": 8734}",mathd_numbertheory_48__A-level0__gpt-5.6-luna__seed0
fcbee772eb0b471ab254e866da31d7eb,capacity-mechanisms,gpt-5.6-terra,3941587,1789216771.3937776,0.573042,0.014228600000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 89913, ""input_tokens"": 14983, ""input_tokens_details"": {""cache_write_tokens"": 2217, ""cached_tokens"": 12763}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 603, ""output_tokens_details"": {""reasoning_tokens"": 495}, ""response_id"": ""resp_03cd94e7ead05e5d006aa548038cd887d1b8cfaf08271ee4a1"", ""status"": ""completed"", ""total_tokens"": 15586}",imo_1967_p3__B-level0__gpt-5.6-terra__seed0
04e3b6c9662e4acea498d5d5d12e6c5a,capacity-mechanisms,gpt-5.6-terra,3941617,1789216771.513374,0.597676,0.015026999999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 102230, ""input_tokens"": 15162, ""input_tokens_details"": {""cache_write_tokens"": 1114, ""cached_tokens"": 14045}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 832, ""output_tokens_details"": {""reasoning_tokens"": 46}, ""response_id"": ""resp_00c7ccc2b6709622006aa54803b02087d1aa187dc6b10949ab"", ""status"": ""completed"", ""total_tokens"": 15994}",amc12b_2002_p11__D-level0__gpt-5.6-terra__seed0
2237100475df49ce8a3c4922fcbac996,capacity-mechanisms,gpt-5.6-terra,3941591,1789216771.5720756,0.53983,0.0122078,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 73307, ""input_tokens"": 11056, ""input_tokens_details"": {""cache_write_tokens"": 1644, ""cached_tokens"": 9409}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 586, ""output_tokens_details"": {""reasoning_tokens"": 270}, ""response_id"": ""resp_09e01bed4ccc4b8d006aa54803b7c887d1b6306f293c408b1c"", ""status"": ""completed"", ""total_tokens"": 11642}",aime_1988_p8__D-level0__gpt-5.6-terra__seed0
3232373b9f634b9da937c2a6a76394c1,capacity-mechanisms,gpt-5.6-terra,3941569,1789216771.8904119,0.561272,0.0080234,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 84028, ""input_tokens"": 12214, ""input_tokens_details"": {""cache_write_tokens"": 584, ""cached_tokens"": 11627}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 377, ""output_tokens_details"": {""reasoning_tokens"": 13}, ""response_id"": ""resp_0e0b06fc9e7c2a44006aa548042a5887d1a88fa0edf5499ad7"", ""status"": ""completed"", ""total_tokens"": 12591}",amc12a_2020_p13__D-level0__gpt-5.6-terra__seed0
19e5ebe73cb3427abefb85908938a05c,capacity-mechanisms,gpt-5.6-luna,3941563,1789216772.0139482,0.0634676,0.00042752,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 120730, ""input_tokens"": 18424, ""input_tokens_details"": {""cache_write_tokens"": 85, ""cached_tokens"": 18336}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 36, ""output_tokens_details"": {""reasoning_tokens"": 6}, ""response_id"": ""resp_083c1341f5b89375006aa548042fdc87d1bb0262a6461d50fd"", ""status"": ""completed"", ""total_tokens"": 18460}",amc12a_2020_p13__E-level0__gpt-5.6-luna__seed0
2e3753f3032b4c6ab70b5dc57345639a,capacity-mechanisms,gpt-5.6-terra,3941539,1789216772.5561504,0.561052,0.0087274,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 83918, ""input_tokens"": 15158, ""input_tokens_details"": {""cache_write_tokens"": 528, ""cached_tokens"": 14627}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 395, ""output_tokens_details"": {""reasoning_tokens"": 350}, ""response_id"": ""resp_037729911a3f1d8c006aa54804b92087d1948ed2198af62add"", ""status"": ""completed"", ""total_tokens"": 15553}",algebra_amgm_sum1toneqn_prod1tonleq1__C-level0__gpt-5.6-terra__seed0
2b47b199a78b442f8e88658e5633247d,capacity-mechanisms,gpt-5.6-luna,3941535,1789216772.884819,0.058931199999999996,0.0007806600000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 98048, ""input_tokens"": 18756, ""input_tokens_details"": {""cache_write_tokens"": 330, ""cached_tokens"": 18423}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 288, ""output_tokens_details"": {""reasoning_tokens"": 184}, ""response_id"": ""resp_041c8f28a696aa62006aa54805094c87d1a626fc416e36539a"", ""status"": ""completed"", ""total_tokens"": 19044}",algebra_amgm_sum1toneqn_prod1tonleq1__E-level0__gpt-5.6-luna__seed0
8a3d9588f6524d7eaf1ef23fcdc5e877,capacity-mechanisms,gpt-5.6-luna,3941608,1789216773.045395,0.0578292,0.0007582,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 92538, ""input_tokens"": 12356, ""input_tokens_details"": {""cache_write_tokens"": 463, ""cached_tokens"": 11890}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 356, ""output_tokens_details"": {""reasoning_tokens"": 275}, ""response_id"": ""resp_00077a8de027392b006aa5480531b087d1acaaa77b813bf28f"", ""status"": ""completed"", ""total_tokens"": 12712}",imo_1967_p3__D-level0__gpt-5.6-luna__seed0
93d584f3effc4457ae67dc3fee1aed3a,capacity-mechanisms,gpt-5.6-luna,3941559,1789216773.32793,0.053946799999999996,0.00062006,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 73126, ""input_tokens"": 8782, ""input_tokens_details"": {""cache_write_tokens"": 106, ""cached_tokens"": 8673}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 354, ""output_tokens_details"": {""reasoning_tokens"": 112}, ""response_id"": ""resp_0bc667a1506764d5006aa54805830887d1874c85abe4340923"", ""status"": ""completed"", ""total_tokens"": 9136}",mathd_numbertheory_48__A-level0__gpt-5.6-luna__seed0
8a5d82a3b10041e690655ff93223360e,capacity-mechanisms,gpt-5.6-luna,3941563,1789216773.5865126,0.0638498,0.00050462,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 122641, ""input_tokens"": 18610, ""input_tokens_details"": {""cache_write_tokens"": 186, ""cached_tokens"": 18421}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 82, ""output_tokens_details"": {""reasoning_tokens"": 52}, ""response_id"": ""resp_083c1341f5b89375006aa54805bfd487d19b8e4adfc14e8f7d"", ""status"": ""completed"", ""total_tokens"": 18692}",amc12a_2020_p13__E-level0__gpt-5.6-luna__seed0
3c6a4bd7fc2b41b891119679b90ebddb,capacity-mechanisms,gpt-5.6-terra,3941612,1789216773.9585643,0.577272,0.0051074,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 92028, ""input_tokens"": 11269, ""input_tokens_details"": {""cache_write_tokens"": 789, ""cached_tokens"": 10477}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 119, ""output_tokens_details"": {""reasoning_tokens"": 20}, ""response_id"": ""resp_01f65921198f56ca006aa5480620d487d1b157558cb821867c"", ""status"": ""completed"", ""total_tokens"": 11388}",amc12a_2020_p13__C-level0__gpt-5.6-terra__seed0
1cda8d8915074bfc953c7532d21fc232,capacity-mechanisms,gpt-5.6-terra,3941620,1789216774.1152928,0.59851,0.01209,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 102647, ""input_tokens"": 13503, ""input_tokens_details"": {""cache_write_tokens"": 2380, ""cached_tokens"": 11120}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 425, ""output_tokens_details"": {""reasoning_tokens"": 347}, ""response_id"": ""resp_028a47e541f5e01f006aa5480645ac87d188cd05adc31a211e"", ""status"": ""completed"", ""total_tokens"": 13928}",imo_1967_p3__E-level0__gpt-5.6-terra__seed0
7116ad66dfd9436faabdc655c842ba36,capacity-mechanisms,gpt-5.6-terra,3941543,1789216774.1403422,0.585496,0.0063686,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 96140, ""input_tokens"": 11206, ""input_tokens_details"": {""cache_write_tokens"": 390, ""cached_tokens"": 10813}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 285, ""output_tokens_details"": {""reasoning_tokens"": 50}, ""response_id"": ""resp_0d981db3aa239838006aa548064b5887d1a402286d52c2738f"", ""status"": ""completed"", ""total_tokens"": 11491}",algebra_amgm_sum1toneqn_prod1tonleq1__D-level0__gpt-5.6-terra__seed0
da64034df17f4ace85ef0c50afda61e6,capacity-mechanisms,gpt-5.6-luna,3941531,1789216774.2097046,0.0578748,0.00211468,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 92766, ""input_tokens"": 16265, ""input_tokens_details"": {""cache_write_tokens"": 1358, ""cached_tokens"": 14904}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1287, ""output_tokens_details"": {""reasoning_tokens"": 1034}, ""response_id"": ""resp_0c49759070df44d7006aa548065b8487d19541c0a00f1d237c"", ""status"": ""completed"", ""total_tokens"": 17552}",imo_1967_p3__B-level0__gpt-5.6-luna__seed0
bdf3dd2c060943c09896e8b6d1333637,capacity-mechanisms,gpt-5.6-luna,3941554,1789216774.335164,0.0560924,0.0011914999999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 83854, ""input_tokens"": 12385, ""input_tokens_details"": {""cache_write_tokens"": 1487, ""cached_tokens"": 10895}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 563, ""output_tokens_details"": {""reasoning_tokens"": 360}, ""response_id"": ""resp_0112448ab5836b1b006aa548067e3c87d1957cfc2e8dba99f1"", ""status"": ""completed"", ""total_tokens"": 12948}",imo_1967_p3__C-level0__gpt-5.6-luna__seed0
cf0f3139688748d5a4e21c25f71ffe22,capacity-mechanisms,gpt-5.6-luna,3941575,1789216774.800854,0.0570364,0.00098906,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 88574, ""input_tokens"": 13171, ""input_tokens_details"": {""cache_write_tokens"": 1135, ""cached_tokens"": 12033}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 434, ""output_tokens_details"": {""reasoning_tokens"": 286}, ""response_id"": ""resp_060a14e242abba17006aa54806f83487d197877bd32dde830c"", ""status"": ""completed"", ""total_tokens"": 13605}",amc12b_2002_p11__E-level0__gpt-5.6-luna__seed0
3709a3edcdae4d0ca6985bd0c3b4066d,capacity-mechanisms,gpt-5.6-terra,3941579,1789216774.9259703,0.538376,0.0248494,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 72580, ""input_tokens"": 11603, ""input_tokens_details"": {""cache_write_tokens"": 8993, ""cached_tokens"": 2607}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 528, ""output_tokens_details"": {""reasoning_tokens"": 253}, ""response_id"": ""resp_0d053e6d268fd8f2006aa54807151887d19a445eed60e9684d"", ""status"": ""completed"", ""total_tokens"": 12131}",amc12b_2002_p11__C-level0__gpt-5.6-terra__seed0
5e683bb12ca14b958e234dbc27aa5e96,capacity-mechanisms,gpt-5.6-terra,3941569,1789216775.4552708,0.567992,0.0103102,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 87388, ""input_tokens"": 12827, ""input_tokens_details"": {""cache_write_tokens"": 613, ""cached_tokens"": 12211}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 553, ""output_tokens_details"": {""reasoning_tokens"": 111}, ""response_id"": ""resp_0e0b06fc9e7c2a44006aa548079c7887d19e66d9ed53ddfc75"", ""status"": ""completed"", ""total_tokens"": 13380}",amc12a_2020_p13__D-level0__gpt-5.6-terra__seed0
152ea7e5259b4829bb9cfc8f4b45ea9e,capacity-mechanisms,gpt-5.6-luna,3941563,1789216775.7619002,0.0643304,0.0005595400000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 125044, ""input_tokens"": 18914, ""input_tokens_details"": {""cache_write_tokens"": 304, ""cached_tokens"": 18607}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 105, ""output_tokens_details"": {""reasoning_tokens"": 73}, ""response_id"": ""resp_083c1341f5b89375006aa54807fb2c87d1acdc99fb581c5e3d"", ""status"": ""completed"", ""total_tokens"": 19019}",amc12a_2020_p13__E-level0__gpt-5.6-luna__seed0
a91e21050b90427cb1fd8ca066b2ce74,capacity-mechanisms,gpt-5.6-terra,3941571,1789216775.9772356,0.534482,0.0270054,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 70633, ""input_tokens"": 10365, ""input_tokens_details"": {""cache_write_tokens"": 7755, ""cached_tokens"": 2607}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 914, ""output_tokens_details"": {""reasoning_tokens"": 170}, ""response_id"": ""resp_09d3c03d4c546c0d006aa54808205087d19848abe9b7e0ce2b"", ""status"": ""completed"", ""total_tokens"": 11279}",amc12b_2002_p11__A-level0__gpt-5.6-terra__seed0
c3de695e80634c2f9dc952b0c67cc9ab,capacity-mechanisms,gpt-5.6-luna,3941552,1789216776.3973465,0.063068,0.00114332,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 118732, ""input_tokens"": 18043, ""input_tokens_details"": {""cache_write_tokens"": 404, ""cached_tokens"": 17636}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 591, ""output_tokens_details"": {""reasoning_tokens"": 69}, ""response_id"": ""resp_017a6efdd296fbda006aa54808a74887d1801fbcd22466c2a9"", ""status"": ""completed"", ""total_tokens"": 18634}",amc12b_2002_p11__B-level0__gpt-5.6-luna__seed0
0c382882188f491a922d4a7e8a7b69d6,capacity-mechanisms,gpt-5.6-terra,3941546,1789216776.4628737,0.525984,0.0114578,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 66384, ""input_tokens"": 7519, ""input_tokens_details"": {""cache_write_tokens"": 1607, ""cached_tokens"": 5909}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 588, ""output_tokens_details"": {""reasoning_tokens"": 455}, ""response_id"": ""resp_0b7babf9fe0b9320006aa548089cec87d197d7392b4256c5ea"", ""status"": ""completed"", ""total_tokens"": 8107}",algebra_amgm_sum1toneqn_prod1tonleq1__A-level0__gpt-5.6-terra__seed0
6a41a73265ec43ba8b9727a7cedf0d83,capacity-mechanisms,gpt-5.6-terra,3941612,1789216776.6244621,0.583088,0.0096012,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 94936, ""input_tokens"": 11754, ""input_tokens_details"": {""cache_write_tokens"": 485, ""cached_tokens"": 11266}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 531, ""output_tokens_details"": {""reasoning_tokens"": 104}, ""response_id"": ""resp_01f65921198f56ca006aa54808cb6487d1a0431aa8176cb007"", ""status"": ""completed"", ""total_tokens"": 12285}",amc12a_2020_p13__C-level0__gpt-5.6-terra__seed0
f7c48c8f6cfd4b0c8a51aa3d7b7f9a15,capacity-mechanisms,gpt-5.6-luna,3941535,1789216776.77757,0.059684,0.0010318600000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 101812, ""input_tokens"": 19199, ""input_tokens_details"": {""cache_write_tokens"": 443, ""cached_tokens"": 18753}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 473, ""output_tokens_details"": {""reasoning_tokens"": 384}, ""response_id"": ""resp_041c8f28a696aa62006aa54808f59c87d193e1a863d6a243e4"", ""status"": ""completed"", ""total_tokens"": 19672}",algebra_amgm_sum1toneqn_prod1tonleq1__E-level0__gpt-5.6-luna__seed0
0bfee8b29cee45d99fed03e32be80c9e,capacity-mechanisms,gpt-5.6-terra,3941543,1789216777.4058454,0.590964,0.0040425999999999995,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 98874, ""input_tokens"": 11516, ""input_tokens_details"": {""cache_write_tokens"": 310, ""cached_tokens"": 11203}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 98, ""output_tokens_details"": {""reasoning_tokens"": 65}, ""response_id"": ""resp_0d981db3aa239838006aa548098ea087d1b73733bff0fd1af2"", ""status"": ""completed"", ""total_tokens"": 11614}",algebra_amgm_sum1toneqn_prod1tonleq1__D-level0__gpt-5.6-terra__seed0
1b84a6cc2b9145568ae5f56f76eea4c8,capacity-mechanisms,gpt-5.6-luna,3941559,1789216777.6395493,0.051652199999999995,0.0010893399999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 61653, ""input_tokens"": 6833, ""input_tokens_details"": {""cache_write_tokens"": 4223, ""cached_tokens"": 2607}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 160, ""output_tokens_details"": {""reasoning_tokens"": 130}, ""response_id"": ""resp_040d1fa039899e7b006aa54809cbec87d18bcc85e4088cb040"", ""status"": ""completed"", ""total_tokens"": 6993}",mathd_numbertheory_48__A-level0__gpt-5.6-luna__seed0
db8dc02fb6c043bdb6278cec19af9b14,capacity-mechanisms,gpt-5.6-luna,3941603,1789216777.813405,0.055408,0.00297674,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 80432, ""input_tokens"": 14248, ""input_tokens_details"": {""cache_write_tokens"": 11638, ""cached_tokens"": 2607}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 497, ""output_tokens_details"": {""reasoning_tokens"": 415}, ""response_id"": ""resp_01e5f7bc501a1816006aa54809faf487d1873f5a926c015d57"", ""status"": ""completed"", ""total_tokens"": 14745}",amc12a_2020_p13__A-level0__gpt-5.6-luna__seed0
72f5c193d29a4d1c96386e73bc28b943,capacity-mechanisms,gpt-5.6-luna,3941608,1789216777.9186492,0.058675599999999994,0.00039506000000000003,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 96770, ""input_tokens"": 12871, ""input_tokens_details"": {""cache_write_tokens"": 515, ""cached_tokens"": 12353}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 37, ""output_tokens_details"": {""reasoning_tokens"": 9}, ""response_id"": ""resp_00077a8de027392b006aa5480a130487d189070f9d65bf154c"", ""status"": ""completed"", ""total_tokens"": 12908}",imo_1967_p3__D-level0__gpt-5.6-luna__seed0
3f82d670b4b44eb4b1684a84b4e47588,capacity-mechanisms,gpt-5.6-luna,3941563,1789216778.0875535,0.0648118,0.00058762,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 127451, ""input_tokens"": 19184, ""input_tokens_details"": {""cache_write_tokens"": 270, ""cached_tokens"": 18911}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 129, ""output_tokens_details"": {""reasoning_tokens"": 97}, ""response_id"": ""resp_083c1341f5b89375006aa5480a3ff087d1a3ecbdd845846abc"", ""status"": ""completed"", ""total_tokens"": 19313}",amc12a_2020_p13__E-level0__gpt-5.6-luna__seed0
7c78368ff31b48db88baec181c1b42ab,capacity-mechanisms,gpt-5.6-terra,3941595,1789216778.286336,0.536584,0.0041214,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 71684, ""input_tokens"": 7959, ""input_tokens_details"": {""cache_write_tokens"": 649, ""cached_tokens"": 7307}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 113, ""output_tokens_details"": {""reasoning_tokens"": 50}, ""response_id"": ""resp_04ecf67dbb7c6ac9006aa5480a6dbc87d18767bb661ac9cc08"", ""status"": ""completed"", ""total_tokens"": 8072}",mathd_numbertheory_629__E-level0__gpt-5.6-terra__seed0
46d0ea6e84fc4183a431fa1fc4955def,capacity-mechanisms,gpt-5.6-terra,3941583,1789216778.446201,0.57189,0.0060518,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 89337, ""input_tokens"": 11185, ""input_tokens_details"": {""cache_write_tokens"": 1843, ""cached_tokens"": 9339}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 41, ""output_tokens_details"": {""reasoning_tokens"": 10}, ""response_id"": ""resp_09d5b97425e1e9bb006aa5480a9a0887d1b93b5c1bbcd137b5"", ""status"": ""completed"", ""total_tokens"": 11226}",imo_1967_p3__D-level0__gpt-5.6-terra__seed0
5c688cc2b82b4e14bdb9fc89231ee2cc,capacity-mechanisms,gpt-5.6-terra,3941591,1789216779.0227194,0.491776,0.013121399999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 49280, ""input_tokens"": 4557, ""input_tokens_details"": {""cache_write_tokens"": 1947, ""cached_tokens"": 2607}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 725, ""output_tokens_details"": {""reasoning_tokens"": 398}, ""response_id"": ""resp_0df90410e6f793ea006aa5480b35b487d1b534112ed580b405"", ""status"": ""completed"", ""total_tokens"": 5282}",aime_1988_p8__C-level0__gpt-5.6-terra__seed0
d249a800879e4a678fefa6b93c9bb828,capacity-mechanisms,gpt-5.6-terra,3941539,1789216779.1763487,0.569136,0.007159,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 87960, ""input_tokens"": 15707, ""input_tokens_details"": {""cache_write_tokens"": 549, ""cached_tokens"": 15155}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 252, ""output_tokens_details"": {""reasoning_tokens"": 206}, ""response_id"": ""resp_037729911a3f1d8c006aa5480b5c5887d1a3cc37fe953eb4f1"", ""status"": ""completed"", ""total_tokens"": 15959}",algebra_amgm_sum1toneqn_prod1tonleq1__C-level0__gpt-5.6-terra__seed0
b56eeee912584f53a8160dbc8992250a,capacity-mechanisms,gpt-5.6-luna,3941608,1789216779.547063,0.0591726,0.00058776,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 99255, ""input_tokens"": 13194, ""input_tokens_details"": {""cache_write_tokens"": 323, ""cached_tokens"": 12868}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 221, ""output_tokens_details"": {""reasoning_tokens"": 139}, ""response_id"": ""resp_00077a8de027392b006aa5480bbb7487d19e258be0bd802d39"", ""status"": ""completed"", ""total_tokens"": 13415}",imo_1967_p3__D-level0__gpt-5.6-luna__seed0
de7202c93bd14f26a630b1a1e482e8b7,capacity-mechanisms,gpt-5.6-terra,3941599,1789216779.628212,0.582736,0.0085976,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 94760, ""input_tokens"": 13585, ""input_tokens_details"": {""cache_write_tokens"": 844, ""cached_tokens"": 12738}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 363, ""output_tokens_details"": {""reasoning_tokens"": 50}, ""response_id"": ""resp_0f02ed442a5e2f19006aa5480bc7d887d1823b203a73ba18ac"", ""status"": ""completed"", ""total_tokens"": 13948}",amc12b_2002_p11__E-level0__gpt-5.6-terra__seed0
04f56764dd5040bab766b4ac298ae9cb,capacity-mechanisms,gpt-5.6-terra,3941543,1789216779.9899278,0.595284,0.0057485999999999995,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 101034, ""input_tokens"": 11730, ""input_tokens_details"": {""cache_write_tokens"": 214, ""cached_tokens"": 11513}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 251, ""output_tokens_details"": {""reasoning_tokens"": 7}, ""response_id"": ""resp_0d981db3aa239838006aa5480c9ee087d19e0debe6bdd2a910"", ""status"": ""completed"", ""total_tokens"": 11981}",algebra_amgm_sum1toneqn_prod1tonleq1__D-level0__gpt-5.6-terra__seed0
990b3849dec842caa0dbe98f31a614ce,capacity-mechanisms,gpt-5.6-luna,3941575,1789216780.4032667,0.058141,0.00063856,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 94097, ""input_tokens"": 14132, ""input_tokens_details"": {""cache_write_tokens"": 961, ""cached_tokens"": 13168}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 152, ""output_tokens_details"": {""reasoning_tokens"": 112}, ""response_id"": ""resp_060a14e242abba17006aa5480c92b887d1991a9770810864e9"", ""status"": ""completed"", ""total_tokens"": 14284}",amc12b_2002_p11__E-level0__gpt-5.6-luna__seed0
88a35c7a62bb4cacba478a27fcaea69b,capacity-mechanisms,gpt-5.6-terra,3941583,1789216780.4206502,0.577152,0.0053004,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 91968, ""input_tokens"": 11634, ""input_tokens_details"": {""cache_write_tokens"": 449, ""cached_tokens"": 11182}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 180, ""output_tokens_details"": {""reasoning_tokens"": 148}, ""response_id"": ""resp_09d5b97425e1e9bb006aa5480c98a887d18b6fe2e403249de9"", ""status"": ""completed"", ""total_tokens"": 11814}",imo_1967_p3__D-level0__gpt-5.6-terra__seed0
178f136918ec46b890bee62368a0d5e1,capacity-mechanisms,gpt-5.6-terra,3941587,1789216780.444091,0.585144,0.011768,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 95964, ""input_tokens"": 15928, ""input_tokens_details"": {""cache_write_tokens"": 945, ""cached_tokens"": 14980}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 573, ""output_tokens_details"": {""reasoning_tokens"": 461}, ""response_id"": ""resp_03cd94e7ead05e5d006aa5480cedb087d196831f362ec2c293"", ""status"": ""completed"", ""total_tokens"": 16501}",imo_1967_p3__B-level0__gpt-5.6-terra__seed0
2efc314319f34919b824237f64579a83,capacity-mechanisms,gpt-5.6-luna,3941554,1789216780.5617511,0.054779999999999995,0.00326334,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 77292, ""input_tokens"": 12309, ""input_tokens_details"": {""cache_write_tokens"": 9699, ""cached_tokens"": 2607}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1059, ""output_tokens_details"": {""reasoning_tokens"": 1029}, ""response_id"": ""resp_082d1b7ff8520ed6006aa5480cc3b887d1b78506f4be9b9b5a"", ""status"": ""completed"", ""total_tokens"": 13368}",imo_1967_p3__C-level0__gpt-5.6-luna__seed0
e5c4c97d888e4e09aba5000f78a123e6,capacity-mechanisms,gpt-5.6-terra,3941569,1789216780.9486208,0.57672,0.0095668,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 91752, ""input_tokens"": 13637, ""input_tokens_details"": {""cache_write_tokens"": 810, ""cached_tokens"": 12824}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 448, ""output_tokens_details"": {""reasoning_tokens"": 36}, ""response_id"": ""resp_0e0b06fc9e7c2a44006aa5480d1d4087d189ac07d4b76da765"", ""status"": ""completed"", ""total_tokens"": 14085}",amc12a_2020_p13__D-level0__gpt-5.6-terra__seed0
fb96cb45bcd24b028fbb6f0864325410,capacity-mechanisms,gpt-5.6-terra,3941595,1789216781.003225,0.540832,0.0039692,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 73808, ""input_tokens"": 8113, ""input_tokens_details"": {""cache_write_tokens"": 154, ""cached_tokens"": 7956}, ""model"": ""gpt-5.6-terra"", ""output_tokens"": 172, ""output_tokens_details"": {""reasoning_tokens"": 51}, ""response_id"": ""resp_04ecf67dbb7c6ac9006aa5480d292087d1b52e5c1b3e75453a"", ""status"": ""completed"", ""total_tokens"": 8285}",mathd_numbertheory_629__E-level0__gpt-5.6-terra__seed0
